Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
a152e770469146e7e14e59ddc4cf5fc1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.9866648612622738
041aece5ab09a78b6eb7058269130c5f	k__Bacteria	0.9362636819715918
a805a1368abc3a1ca891b18c9e2c573e	k__Bacteria	0.9001636742103503
b6ccf30b3a1d2e55b24e3b74b92f0c0b	k__Bacteria	0.9379741015418553
0d4600647741de34cfe84d4d78a1736e	k__Bacteria	0.9643555532539205
6144f9986df051250f0462edb48fb73c	Unassigned	0.8623424523813613
434d9ed87ba3544a4a1ad2c9890b9aef	k__Bacteria	0.9674466793367298
14523f07b6dabc70f478da21e8818495	k__Bacteria	0.8937280069525568
db3d785ba7ee7af072526d04a7d1aae5	Unassigned	0.928384663830012
b491f14adcbec96af0b199176a85b2e6	k__Bacteria	0.9504993276555345
850882ba81668be0ec4d621f259d315a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9997226319630516
7fb4b39b0d76c4eb74f5118167ceec6d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9744410225186176
4e5ed5c09a87606cb44794c8b8550b19	k__Bacteria	0.9535435318436637
acae03a364f8cb0029e6ea4346dffe60	k__Bacteria	0.9346795825544567
ce566213c07b616d16ef1f7f5c13252d	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9984436195302164
46c7825c0b12efc6cbfe0d4783f5ae4d	Unassigned	0.8872675337163969
e9591e8d03f42ee8b8c60f094a23bd59	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999107943241979
0846fcb6ca0d4f82d3c8e83afe2cbd14	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Ralstonia; s__	0.851236158758563
f5062e802973c41376a6adf2b589e9dc	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999987739443
fcad5c5452f11f06c8fd3459b5c2b233	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999999571827
9f14bb8a06ebf5d4193e05d39f82d3e3	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__	0.9919981561041924
c9eba82581e528d8a0b41f34b0c8cd38	k__Bacteria	0.9230336600572671
0929e45334976311161465d0baaf3762	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.985942994855986
bfc5d9404c1f01625c387f46a69cb43c	k__Bacteria	0.8721580611486783
08db75e119c2e89fcc46335028963224	k__Bacteria	0.9390341240278695
ffd969a9c04216649ad3e62b9b3c3523	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__[Entotheonellales]; f__[Entotheonellaceae]; g__; s__	0.9999999564576437
74dbbe4740609a6116a02e85cc22439e	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__; g__; s__	0.9293973707218415
3f1385809acdcb06258b1bb802e0e7b2	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999999381686
ad25eea9bbd178e9a47334f8639feca3	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9999999178680832
008888968563d9d52ab38341dc6cc88b	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9991218525909636
e435fd099f8fc9085ec8d35314e61863	k__Bacteria	0.9487716707183286
4f2d132b9f2b54fbf1e9ad6c61fd4655	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.999999983796343
49e52a66e7616f3fa36b642b347245aa	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.9999931476698133
5aee44956f85c391ffd1c429bfac5a6d	k__Bacteria	0.9598025006088388
09e8d71e79902ad2054554b2f420d89b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.7418147127896719
729bd7f8f7d1fbeec3995b291c7cd1f2	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999996587268513
d10799c0c03f560e4a5888334c05532d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7369041540907821
2f4ac669cb2b267ce7fe0e70cb1d5a79	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium; s__	0.7267410865821039
c5b52a5eedb82cd5489badd3abeedf24	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.9194544020151558
e6346c2a7a2c3cf9169b28049420817b	k__Bacteria	0.9268650073694588
9908466d71505fc4cc01de14f52be85e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae	0.9983489086650983
5009d398c95b6dbd6a8e5a5c972b7cc8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__	0.999999208292281
46865623af6e32ba5a8d77c1955cd769	k__Bacteria	0.9465395425736631
0c3feb900bb5ca7e74ff9e7118215610	k__Bacteria	0.944175810217194
c085f4e9fefa88893b0dbfc8fe4e55c8	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Chlamydomonadaceae	0.9999999868786807
04cc99f895b700c3e16515e404367741	Unassigned	0.902684376603163
facb00752f5bc6e2be14e1baf59d9fa1	k__Bacteria	0.8945621461238747
4dcfeed1e665f929bcef9ef6c43f7332	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__; s__	0.8140524763001971
08acaa58db2155fbfb8ef99bebc74360	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9990194540978851
96274746e2b5ea3e52a7bb863ffd71af	k__Bacteria	0.9680130323939916
afb9f8f29f3d031e8bab9c9150dd919f	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9201824971453395
c5618cefb844c18567a3b6d1ce159a7d	k__Bacteria	0.9353993834307676
1cb257fae936cebf5bcd5c05a5a3112b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__; s__	0.9999999417773767
51ad841224c6e90a3f22c463baae2377	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Acidaminobacteraceae]; g__Fusibacter; s__	0.9876852478963273
19e9ba433372aee972abc7f3aef3594a	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__Pleurocapsa; s__concharum	0.9993062338946179
37635b2027a9fac55d9886af73ea28db	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999265440713315
96a0acb446469a6aa30d2ea477c67572	k__Bacteria	0.921178469145035
9b2c743ac768fc1337ce3ec20fbeafe8	Unassigned	0.8872902476850775
d165516f450565845d10546b2c94d0c5	k__Bacteria	0.940118608602855
84921a22ce460778e4e439c8220ce3cb	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999981168600524
8e1c95ab50c3b500316f74684ae2b03a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.747153044586411
3cccf2fc91c5b4e6192e9b714c65f1c2	k__Bacteria	0.9300491058374024
1da4fa0c024a6e3d492c7fe4e4618c30	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9628742208257463
f1b4a5760dab74cd431c0ac0a57efbab	k__Bacteria	0.9212212430555314
64a0632b76ace5791c8dfabc75dec1ef	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9996962885181142
ae43f792e695fea2e3f53f24bf3d492b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8724154165114338
34767252680770295161b27592549d84	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__0319-6A21; g__; s__	0.9999999999602096
73ea64e8b4c1317e9c0953acb77bcc3c	k__Bacteria	0.9466838141873793
974d572e6f301df2b00e1580da05d96c	k__Bacteria	0.917264836577924
dbd20ca5ab36bcf2ed5becb1c610319d	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__[Balneolaceae]; g__KSA1; s__	0.9999999488758404
fa122348c3af96f221601cf0f24fbbbe	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999998060543805
fe99011b62b08ac9975352cb7d1ced8f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__	0.959449280075197
152446c376ff109101d8a2c3d8e674f2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9997037135894934
5bc8ea2ef00ab6cc6d7a463a07000fc0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Microlunatus; s__	0.9968448125179726
7cec2395b0ba51ddc1aa77c31f684d27	k__Bacteria	0.9370815092818737
f8d7abd37ae96af4f04699d76cc306f3	Unassigned	0.8924313670081534
5a1362b4b9aeb997f7f139c00524ae6f	k__Bacteria	0.9320697332399898
06e6655e5977a572eaf0cd8efe4b8629	k__Bacteria	0.9363077040596973
cd51c58cb39f2e29e85201f4abca6bdb	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Chthoniobacter; s__	0.999270423374679
33361b2eff8ad77e30d2f24532d45faf	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999984212735
2fc5078cd75912afe96c3e84e956f773	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__	0.8547666458208264
cd29c43ed8f18235735ff851475a5fce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9986361940342151
d0b297caa518b33a021657ae8914b51a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9728677667809867
5b1b8b451e72baffd791d56885ab84f9	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9999965139440347
501507f9a58acd42a60ec7790bee3629	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9988362660462913
a7a24677eb3e895f05323543cbe2d6e9	k__Bacteria	0.9438908923480506
8f93aef4826acaa444963b91e32ce1c1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9884433789872439
236510dee9f3a3531dbcb260fcb495ed	k__Bacteria	0.9328117140155314
d98a3268637154ac0f7a02aaaa25f8bf	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__	0.999999347677814
0295f4853280d9ede0120ce38490d019	Unassigned	0.8823791022495039
2553f25e3b3f380c340ba8b8dff80471	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	0.9999962697185166
ec3f7b546938da918b967db38a87bd55	k__Bacteria	0.9437600642286337
a7ebbd22756db4c4ea0e3f6acdc568f9	k__Bacteria	0.8856943000561316
f37f96cd22cd61ab9ca5d9effbebbe7d	Unassigned	0.9362754520060328
c6727fba117e2430532385de16dd7623	Unassigned	0.8784526171392809
5d866141cdd9b4b2144771130e7b908c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9980209838808171
dcd03ecc831b7c0a75111a8867c7570b	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gillisia; s__	0.9999999613349367
a06d435a2e5f2055e5642831204ec642	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	0.9999999876561249
2644f0f0c150a862b923919bed0722ef	Unassigned	0.850223504883754
39c9442460f28cc07c9826e3bcfcb90b	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Leptolyngbya; s__	0.9999709994276145
57646373684c73fb267cdf0ddf11b427	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9996030709815675
4795315d924c63e5d354136709f9bdad	k__Bacteria	0.9283796666531986
af550cabad3c9574f852c3e8a6f5cabb	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999993709972006
8a2cf928a83789c81cfbf6b208467c1a	k__Bacteria	0.9136227736356339
84ff2d43f90819729d786a081898581d	k__Bacteria	0.9242176189974955
ceec7ee6b24cd6bc89361b09c04860eb	k__Bacteria	0.8960783836801525
3fa00cb7cf312c4b57cffdc5f21ccf3d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.9886132894786771
094dc3956c0d93b0dad61e8febcdaf59	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999989920382681
5e286cb38b2b3fe9f4bc238026a95196	k__Bacteria	0.9446524380415107
974cbf631eed1e0dfcbc98f4d63689d5	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9999999999895206
cadd1c7fb2f6ec2170457cf6a28afcce	k__Bacteria	0.9226626890907954
429e5f0f2243fcc66414372dd85e3666	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.9982089042123845
518216a3655321b4f3eb0f6b838dd446	k__Bacteria	0.9166407857559931
59f5654eec34d17b6a0922ae555e4938	k__Bacteria	0.9688366970657788
e40079c5d9b7c50a4aa92e4dc9a45748	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.8664996868250261
4bc7dfbd300b3bf31bd36d13be909abe	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.9977161428563881
20c873e492b8e90f9ba1d43060314ae1	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9999998727151872
73db68d5bf94cb3ef8ac79d9de61d0f9	k__Bacteria	0.9252401736598331
26f5c2ebb38d624161575ba690422810	Unassigned	0.9343123210879376
6da8382335a9770546b4edd654b0a2c3	Unassigned	0.8981360825759895
5449fd1dea3fbcafe333ea5a84d4f195	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__	0.7175952833907778
d968f23865be10c464c7627bf5f6b5af	k__Bacteria	0.8850685889537473
cf9fdbcff36e314494ab85d02985ed79	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999985346292214
a991ac1016ea340a17431931d9568e94	k__Bacteria; p__Firmicutes; c__Bacilli	0.9999999997606639
1b2b78f5eda4f9ff78e9db6f22bf178a	k__Bacteria	0.9354675728410414
ee01a18b108d44f5691398e71663289c	k__Bacteria	0.9325079591534748
7eb4320972cba03bb6eff24dbd54c6f2	k__Bacteria	0.9375108210489772
de47c465cf6025758db2ac9707bf213d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Friedmanniella; s__	0.9999668251134584
853170ca23f04e9d5170f1e285911d09	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Collimonas; s__	0.7000076200462749
3808878b84a7805804149ed988363cb9	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999199968309375
187256e74f64b0690348f1d56c8c45b4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.9886282759440885
d17ad68c3b9a253905bdc9f7400b98b5	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Chlamydomonadaceae; g__Chlamydomonas; s__reinhardtii	0.9992902888494788
23d108f728b04b635ea924868d8b9e99	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9977895984608541
e2d36c7dc9d280f71cb0b1a1e7364a71	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9814763403750385
17ef12793e27d794da0c04602f4127e8	k__Bacteria	0.9227488019166799
591069ac4c3af72aec9f2d02456f553a	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__R76-B128; f__; g__; s__	0.9999999999248246
329c04bb7b0d8df60de4aa0291c2ab45	k__Bacteria	0.9160174202672742
1ac4f42ae13e1ba176a1642dda6db14b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__; s__	0.9999830374627924
012683027dd163a9ad5a13601be1e783	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9981555854025875
5918829bb656a0120da0f5815b8ef3aa	k__Bacteria	0.8984169776849456
b2e0fc7070a4e8fe5fcc42bc613bc420	k__Bacteria	0.9400593725951807
b210e6fb5d3d3dd07d2a7bdd21eb380c	k__Bacteria	0.9405642416958668
c3a667ba4fa286d6111ae71eca659eda	k__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__; f__; g__; s__	0.9999999999911608
f393d9d17ce75e5b9753dffdad2397d3	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999647121747
1fe08cee6ecca83be17d0bba276d5863	Unassigned	0.9065411391361105
c448b65c39e477c72fc0b8f9de92831e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Proteus; s__	0.958909913400249
a74fe87f2c22e7d4ff35b956074d9366	k__Bacteria	0.9537295582772972
b46988c63f4efdb89fd172dda33dde2b	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Roseiflexaceae]; g__; s__	0.9551022065846324
939ef8450d3c796874c12fb1f320fbbd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.9539533018519424
51de8651ffbee3f842ea9ada6bc10637	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	0.9999999319356926
798ac6447ae764eb258b7be14e3928cf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.9569899012519438
2e805dbf83bb513daf40fae3345f4b28	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999961983199699
f42012ab40adb01217a6996c42b7eb80	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.7771947706135359
03cfcc9f3b4cdace51934f526e94b82b	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9999983563621136
86d96d966f5cf291d3a764208c1bf602	k__Bacteria	0.9311607861945178
b3f47d2692368940f78a12e2c16f92d0	k__Bacteria; p__Bacteroidetes	0.9999999991566972
47bdfdb1bf556ae1c6f4c07c4a179a35	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9985435758898061
52de87f5687ebe1cebbbcaa39c4d0250	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.999999988581676
b62524ce841c66e8cb0e73a5f707beca	k__Bacteria	0.9615268997209151
4b58caf39605c29f8b8e8e7db023f655	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9998121084390291
84fabcb7b3e6e4820b6c8f0a62b1cf2b	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.999999242106742
6c2e3ec51de03284f21d8a26954d6265	k__Bacteria	0.9262163837575543
562a9996436aeb87a48cd2055582eddb	k__Bacteria	0.9303968003394839
cec4c0e62cb2528a5bc04e2353de71fe	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__	0.9999818513617231
e0965ba58f3ef93674d79cdb8679b156	k__Bacteria	0.9539270412098133
80bb5ce46f0a6cf7a3541d30620b7880	k__Bacteria	0.9046444450413478
7db96ff8c8284cc5f1591feeaa4bd27a	Unassigned	0.9304750552898265
888aa2c0a76c892a69cca10e88607700	k__Bacteria	0.9163293234387874
24e561e39c46b2c6a8d04627cfe1b4c0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.99999906813959
c1c1c8d28144f570341130de8038208b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.9753452574503126
22d6a539f1f4255d98f7b573edf606e9	Unassigned	0.8864431349289482
77681bf73e0bd14ededa509acc0c7f5d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.9931465707985285
28cf27fee7a4a6c791158f5a4e3102dc	k__Bacteria	0.9637685188074592
5fb576e40dadb08355488e77c9121bb1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Corallococcus; s__exiguus	0.9092899239476322
07dcb8640103e824c9397c0f9fc789af	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999439333764
3d5ea988da42ce97f8d322270e3527a4	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.8711546785118034
6e7fa1e4191644480a0a0012c72363ac	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999896353945518
9c115b0e8fc36d738989a4d20e423895	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.990792203994531
461d4e31c4607447a6577de61480bc83	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.7013728996194752
e43c702b6dfe3aeff75103acbe0c5d1d	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Oscillatoriales; f__Phormidiaceae; g__Phormidium; s__	0.9999710426472556
3c0c096335bfdf50e71dd47058300e49	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9950650808722865
d2a47c09f542df7a801dfd6e916cda58	k__Bacteria	0.9630552052425145
a2d1110ebf12cee3254dc33549458ad6	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9989782759920653
